"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Fédération de Russie","RUS","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8873319090109","11.6139577948309","9.93177648867073","8.6763671260429","8.3782197795674","7.89393821356771","6.68131914828319","6.2184402468674","6.38245655606305","4.83346056490819","3.76991134311422","3.36817445393388","3.07567164262834","2.95922888705055","2.56603692594957","2.22624191311172","2.44729331568577","1.69737416197445","1.54789744891045","1.61505272283715","0.897083899309268","2.59413234227529","2.62081898959032","0.82202490435203","1.00572538989125","0.946284181260913","1.005341103767","0.637400757387452","0.717967021584747","0.763090597168772","0.687182414444046","0.735456471188943","0.788251799279854","","",
"Rwanda","RWA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5269461077844","40","42.1052631578947","33.8888888888889","41.7808219178082","47.6439790575916","51.8796992481203","50.7936507936508","44.5614035087719","46.7948717948718","57.1428571428571","54.8850574712644","51.1450381679389","56.7934782608696","45.8233890214797","38.5496183206107","32.9173166926677","33.3333333333333","30.5699481865285","22.5385527876631","10.3567318757192","15.2663934426229","16.6212534059946","","",
"Asie du Sud","SAS","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.27381070942469","3.86962336518923","4.01683818813237","3.47649144775547","3.47849084095547","3.47388436326682","3.99645836040588","3.99171250746226","3.75763977967253","3.93021619947843","5.18317136440308","4.58125108741816","4.77874474429072","4.69965631264283","4.17525322939624","3.64684005988054","2.83732371552419","2.90444923251531","3.52373665383415","2.74951496212443","2.50938467501798","1.93861422540456","2.31294785138279","2.06706638617837","2.14674274268081","1.79212637663011","1.84437316198403","1.84442531233147","1.65995100612297","1.39497937539396","1.1997864445774","1.54127458211745","1.70126003446046","","",
"Arabie saoudite","SAU","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.0131198705352","49.696666711705","53.0380824917873","53.368848857645","52.3998637167011","54.6900230975206","55.8527998101153","55.5762185483421","57.516379784162","58.0901567029366","53.9681910754333","47.5301668998227","44.1553310379861","45.1562091503268","43.0586395621579","43.5074152301787","46.7437194792597","49.7593617970452","51.1743388834476","55.1874406906146","53.8582336058916","56.6614150558617","59.4333884023309","55.9508882612254","62.0910185750983","62.5839275454437","53.0828999395643","45.8894470242833","41.9936160698223","43.3933256118103","41.5933421043959","41.3048318859942","41.156148305196","","",
"Soudan","SDN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7656765676568","37.5075255869958","33.3537331701346","35.2906287069988","39.6663078579117","47.8540772532189","47.9398933591857","50.9767441860465","46.9481180061038","50.0619067271977","53.9509536784741","55.3521126760563","58.3899127061106","65.324985092427","68.0703778482838","67.0412963930998","69.6969696969697","71.1013742282414","73.4289865601162","50.2696040671699","17.2956394185891","23.5127143701952","29.8537515896566","19.146246596655","21.6508438818565","35.4640913619989","44.2026474461155","39.8597349118518","40.5905875115349","36.5286584607733","35.4768743771616","37.6587143426522","28.629300441381","","",
"Sénégal","SEN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.015873015873","93.7048503611971","94.7718631178707","90.9353905496625","89.3457943925234","80.1236749116608","82.3773898586866","89.2331525948877","90.6203840472674","94.7782546494993","89.8379052369077","91.4904862579281","88.5518590998043","88.268156424581","88.2950530035336","89.7798742138365","94.5879458794588","95.105421686747","95.039539899353","94.7865640307908","91.8725617685306","92.1612186607426","91.0724637681159","92.2493681550126","93.6552787053686","90.5083112503011","86.9867623962306","86.527557269222","79.3708538412155","75.7766205782008","83.4424534803584","76.2852664576803","76.9373426943966","84.6990389479009","",
"Singapour","SGP","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.9181621484027","97.1041900596891","85.3400475274414","64.5290581162325","66.4971941100293","68.0003596475454","70.7593360995851","73.8679455721615","71.8942731277533","78.140243902439","79.9526290857413","69.0410710508024","53.7704823447958","35.0984942828031","27.1983917850642","23.0994687671735","19.7809441711881","18.931271728296","17.1868258305767","16.8902278650503","20.2129953003061","19.3910813630042","13.0001278281989","4.69867211440245","0.698620982929348","0.698135660452202","0.69856996342667","0.696671247518705","0.596413990329439","0.39655583910114","0.397018614929398","0.988236963965722","2.58798088661016","0.373489184375702","",
"Îles Salomon","SLB","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6269256530476","98.5793485793486","98.3932117710778","98.3932117710778","98.4321965411346","98.5915492957747","97.8951829354429","96.7002165881004","96.1419943300875","95.8192363460609","96.8235566890795","95.1175201544226","95.1410125722052","94.7208596122401","93.6292370542122","93.1087122451205","92.4508682541333","92.1837469975981","93.5740213872265","93.3530986993114","94.07917383821","93.4448419220729","","","",
"Sierra Leone","SLE","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2173913043478","66.6666666666667","83.3333333333333","83.3333333333333","82.4742268041237","75.9397544614606","79.7266514806378","81.1244979919679","93.9096531325625","64.9450626355938","12.6003633593155","12.9028590916842","26.1194029850746","38.0094731302263","17.4485151638051","25.2722084553578","25.7502263614021","24.7639684259403","24.7241709676422","24.7226428505207","24.7226428505207","24.7180596323189","","","",
"El Salvador","SLV","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.80793507664563","26.295167609926","24.1393786733837","31.800215594682","41.0549729901493","42.1752265861027","31.49792776791","46.5978806469604","46.5695364238411","35.8034744842562","41.9307077287533","45.6042563972637","48.4273709483793","42.7441229656419","45.3576188360729","41.7582417582418","42.6171529619806","43.805918788713","37.4832439678284","43.6982044198895","34.9598930481283","37.0705244122966","39.7627064293731","39.5567602040816","39.8474737845567","41.6900478626836","41.1871095034528","25.2299368800721","22.2119303445721","28.903162055336","15.4588607594937","15.5397951142632","8.17652633003926","","",
"Saint-Marin","SMR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"République fédérale de Somalie","SOM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","98.8803257234259","98.9119683481701","98.8672636366204","98.5415845486795","96.6316951960243","95.3730448525805","95.3029271613342","95.3029271613342","91.7777897748745","88.7867551052384","","","",
"Serbie","SRB","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73866894713014","4.9129028893293","1.77519867360357","0.982593134862535","0.756804884253371","0.752815469143672","1.26750763832169","1.57987126974839","0.865824892465658","1.17665665032421","0.9699171721526","0.963906071707405","0.734684204289608","0.773828429532527","0.3900652762299","1.87256675988375","0.890874701899619","1.3844049247606","0.460188356164384","0.268775116121288","0.291315644437446","0.183937823834197","0.184787630098644","0.0275848233317451","0.0293599530240752","0.0731108674082197","0.132174266687001","0.129572141989472","0.138944555778223","0.0585106382978723","0.0368848139951523","0.0287694520727083","0.0422416220782878","0.049966272765883","",
"Afrique subsaharienne (hors revenu élevé)","SSA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5577442080544","2.41746067869242","2.78312597670584","2.77109290966848","2.89858012170385","3.45805144474853","3.08374934776092","2.25454597285423","2.61562414797595","2.9583472081506","3.7213802898326","3.80881935828989","3.86945630175666","3.91331604175859","3.72171222149756","4.04090742762356","4.81920412200376","5.42613042532374","5.16614721394443","5.40541024434593","4.79582961977945","4.88737940194658","5.92892145712563","6.56949208210968","6.9268200486457","7.60716573777334","7.25968347027871","7.48734249169602","7.05009793480847","6.70437725913286","6.36104613533784","6.47925355533136","5.88810905655284","10.2731638195702","",
"Soudan du Sud","SSD","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.5505617977528","99.5762711864407","99.5824634655532","99.6539792387543","99.601593625498","99.4464944649446","98.3546617915905","98.0251346499102","98.0286738351254","96.9911504424779","93.3085501858736","","",
"Afrique subsaharienne","SSF","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6053606450207","2.4592264777999","2.80694070514885","2.80508002030677","2.92073837169441","3.47608193342909","3.09977706326841","2.25865996804218","2.61732304806331","2.94790969605184","3.76839688427902","3.8501870012412","3.91603134452714","3.95506068604517","3.76102792120521","4.07325654777567","4.84361701933422","5.48380162294213","5.3015842791828","5.53256404677331","4.81490740811231","4.89576865190036","5.90030255026128","6.51614297478594","6.85596113263783","7.50951394670812","7.14684299851151","7.3590385229951","6.92015988096409","6.58360613465508","6.23722174876056","6.35913482908067","5.68081478859198","10.2731638195702","",
"Petits états","SST","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7857383795453","14.1524939259683","16.3594985823011","18.9127042785579","19.0051172200405","19.515161024595","20.0187300992695","20.0565770862801","20.9165201199959","21.3796787872717","29.7352657661704","30.0061531869875","30.7640258977364","30.2226877904726","30.5974613980699","29.4974725563731","28.4389664210299","25.826479229394","24.0196694283775","24.657018191036","22.6692364535558","23.1493814912547","23.1369724531943","21.3905801446453","22.2904198179416","22.3635562457286","21.4502511490121","20.1267516110921","19.7294937729703","21.3184244600833","19.6837700098846","19.4268189681305","11.9068743427971","0.0848896434634974","",
"Sao Tomé-et-Principe","STP","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.3723339427179","84.1385886840432","83.5322195704057","22.6774379688402","16.554869868527","10.2533172496984","8.80224141956572","15.5555555555556","15.1252218497338","14.8405560098119","8.37266212200664","8.92458723784025","8.31381733021077","8.32508833922262","90.5882352941177","93.4643734643735","94.3905882352941","95.0715131638881","94.4354348266775","94.2986091922262","94.1571586308428","93.9438267992978","","","",
"Suriname","SUR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6040955631399","13.3603238866397","20.6231454005935","27.3890142964635","34.3994314143568","47.2990777338603","33.116036505867","25.8520900321543","22.0545560069646","23.2183908045977","29.8143851508121","46.6427473090723","57.7586206896552","57.9949874686717","71.8951014349332","76.3520157325467","60.020191822312","50.2656748140276","46.2845010615711","52.0874751491054","51.3793103448276","51.3801452784504","55.3742802303263","38.2823871906841","",
"République slovaque","SVK","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.25669677024338","10.0618256758395","6.6703347864731","6.37427379101547","3.72588674548849","2.76387540150893","4.73214285714286","2.82479188858642","4.72879532882606","1.18984757278136","0.648308620578985","2.15315483991762","2.1710303142443","2.27083199692091","2.41109693460268","2.35574630424416","2.29804570628302","2.53065297975478","2.35135695048684","2.39342381953737","2.15377988369589","2.04494695700726","1.76528049120848","1.48793007769145","1.10214955658553","1.4273501096532","1.73662429796039","1.58266637825366","1.70182788921434","1.60723078005205","1.41479991677648","1.34261727078891","1.94872941351815","1.36441159749858","",
"Slovénie","SVN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.875281260045","4.39422473320778","2.50324044069994","2.18483174284279","2.10158976347421","2.03670719430032","2.02956268668147","2.64875531268974","1.04895104895105","1.07072839692354","0.403699354081033","0.871007880547491","0.452116728318948","0.361794500723589","0.281579464344182","0.27783290335384","0.344029110155475","0.192780695340025","0.0975669248124886","0.170700481619216","0.048661800486618","0.099632604769911","0.0571900616381775","0.0434701608395951","0.240867121637896","0.112582781456954","0.0666666666666667","0.0857527869655764","0.110253583241455","0.0621156593577241","0.058173356602676","0.359032501889645","0.403936545240893","0.0377881345257589","",
"Suède","SWE","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.887969750331026","1.35010448044723","1.79223705322091","2.13562669739116","2.88704186560226","2.66193015213918","5.13358263070339","2.50051926646075","2.11923365086161","2.02828361100349","1.05530543967618","1.42930508547987","2.0138344634886","2.85815545235054","1.2877459832079","0.870388487392306","1.1637474200926","0.72319737849344","0.581852597342007","0.533879401762533","1.19422678191561","0.525913367241781","0.389046655579638","0.268336314847943","0.195232424201011","0.155448085274378","0.255111851804372","0.176560121765601","0.187882496940024","0.128830021550828","0.0860632473311238","0.202563475709845","0.259876760665053","0.117404104929166","",
"Eswatini","SWZ","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.531914893617021","0.520833333333333","0.495049504950495","0.460829493087558","0.460829493087558","0.413223140495868","0.380228136882129","0.393700787401575","0.293255131964809","0.125156445556946","0.118483412322275","0.174825174825175","0.2","0.175438596491228","0.205761316872428","0.26246719160105","0.284090909090909","0.232558139534884","0.204498977505113","0.205761316872428","0","0.180505415162455","","","",
"Sint Maarten (Dutch part)","SXM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","","","",
"Seychelles","SYC","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","97.9776828764293","97.7495081260275","97.7656589188331","97.7402508663185","97.711886396339","97.2611048898843","97.6988984088127","97.0356667493853","95.4859625818943","","","",
"République arabe syrienne","SYR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.9641719059513","44.2565071023894","45.7888871198854","48.9397056496281","55.6514293241997","53.1708784596871","53.9120004361812","53.7617876178762","54.9269814263434","54.4984442788904","50.0852599436888","45.8670260557053","45.7608967265198","41.7769952256797","45.8022882439131","50.5080864462573","51.366574578226","59.7639873712541","61.6849084659825","50.016163295465","39.4458449141404","39.0776815201264","34.0444581661006","27.9008711563706","32.6067211625795","36.1779209016806","38.9448818897638","47.651876185629","49.5112107623318","51.4215246636771","54.1809523809524","52.8049455619118","57.3201734709137","","",
"Îles Turques-et-Caïques","TCA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.978265594436","99.9795960008162","99.8977156495056","99.7322364080872","99.4377940107852","99.4268335477834","98.5166317051244","","","",
"Tchad","TCD","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","97.9166666666667","97.6331360946746","98.0722891566265","98.1382978723404","","",
"Asie de l’Est et Pacifique (BIRD et IDA)","TEA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2429350058599","12.9838179771691","12.2529374629805","12.7303924389823","9.55233656676056","9.54153689808886","8.69404148974241","8.21182119052254","8.10238495532385","6.60789322968616","5.64124538759075","5.03067558994031","4.87963229033854","4.37329800688724","4.71188403289014","3.7776513866891","2.91202261201245","2.19651135203752","1.87496125232129","1.46052191272887","1.40619617969048","1.38606303817035","1.00655756466709","0.850834245238957","0.770490825500903","0.636968774331092","0.542574143252588","0.506550119881918","0.423656970835113","0.367987021082335","0.314129651530859","0.30072636354642","0.314471155008049","","",
"Europe et Asie centrale (BIRD et IDA)","TEC","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4475608469949","11.5896044201993","9.57268542373748","8.3544091550575","7.75521373499113","7.73195284124885","6.56338328135696","6.16067413653975","6.16164494279909","5.28891612247254","4.46505599305549","3.97236867770662","3.71377545223327","3.54598583738589","2.89796774983385","2.56503944657615","2.77546381434469","2.30965645893852","1.8764966808286","1.92370276995073","0.954153403715233","1.67599869921553","1.71855686549936","0.701169139981248","0.815620120699902","0.918532447161027","1.06885608716829","0.697472144674163","0.586940339554194","0.589282891407867","0.61599203130521","0.799382639966179","0.835802143230867","0.696567093293715","",
"Togo","TGO","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.873417721519","31.8021201413428","23.3532934131737","20.4152249134948","40.080971659919","17.4757281553398","20.1680672268908","35.4166666666667","42.8571428571429","51.8691588785047","42.8571428571429","59.8360655737705","42.483660130719","29.5454545454545","55.3763440860215","59.7883597883598","57.2072072072072","47.9591836734694","24.390243902439","25","45.8100558659218","13.1782945736434","9.49720670391061","37.5796178343949","41.3461538461538","50","46.8888888888889","66.3829787234042","30.0675675675676","1.17056856187291","10.3789126853377","0.647249190938511","0.365853658536585","","",
"Thaïlande","THA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4946577327055","25.4279167081797","26.4475112963676","28.7775797624868","29.6739115163606","30.4721351597717","28.5133901738608","23.367944564821","20.7002620708035","17.7511967036506","10.3899892682622","2.82561999609451","2.5629970737435","2.67902173820128","6.12994822114582","6.56141969938803","6.12720012685416","2.84532752246952","1.06078292974264","0.431441283537819","0.684175540254104","1.11061151079137","1.24951639423542","1.06296285280909","1.11412756055424","0.753811889669351","0.487802257428508","0.228277532158806","0.0955258364064513","0.108980293611956","0.160525396807516","1.50039617202295","5.74058202820069","1.65419054806535","",
"Tadjikistan","TJK","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Turkménistan","TKM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Amérique latine et Caraïbes (BIRD et IDA)","TLA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0832937623624","15.5081021587011","16.1823080977621","14.6796223139471","15.719340563093","14.092611367721","14.0600590836697","15.0022478914778","16.5231267587051","16.4404923379468","16.3287039692593","16.3812249938321","14.6105015626818","13.5066131688551","12.9362607807348","12.6465131787167","11.4913128397857","12.0134402699434","12.0479488142764","11.162695566984","10.9203301046915","10.7864453731575","11.3908874762744","10.8930150524803","10.4390930077908","10.046147204208","8.8976527412473","7.76190442561532","7.53499502689861","7.1139887983374","6.41943464855565","7.16653411262732","5.25712290957285","3.0702815043254","",
"Timor-Leste","TLS","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","99.9896200954951","99.9897467445914","99.9800677695834","99.9765625","98.9721847497912","99.1040103632536","99.1049591507519","98.852722836526","98.4484542006666","99.1645203844463","99.3014608233732","99.3745454545455","99.4692385535202","99.5845649916114","99.6060456835486","99.6554123455154","99.6267236849258","99.6285529715762","","","",
"Afrique du Nord et Moyen-Orient (BIRD et IDA)","TMN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2309835734028","41.0530416875383","40.5418711512613","39.2969764763457","37.9910191937983","37.6854726404193","38.4497908275143","38.682907280487","36.6619327564568","35.5304554933254","32.8410999580129","30.9881762488134","30.0607952549104","24.315948411725","26.8251930209209","23.9451536105597","25.8289863777755","26.2156626373996","27.4218476008332","27.4144666195208","26.2522291842073","29.0159688909932","29.4300290259806","32.340650015266","29.7927738741504","25.2888802558563","21.215539318641","18.3697117554605","14.8375065833868","15.7036821175483","14.5993901785973","16.0637406819729","16.89293062446","","",
"Tonga","TON","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8056365403304","99.798285426122","99.7417840375587","99.7615951452102","99.7709287796751","99.7838475142464","99.7185212985551","99.7258270882837","99.7253753203955","99.6911793090137","99.6913580246914","99.6977710615791","97.7748444276824","94.6737928492444","93.2188065099458","92.1075305876271","91.5605846298916","90.6738868832732","89.1247455655714","87.2932745314223","85.7858399891702","85.7993772844186","","","",
"Asie du Sud (BIRD et IDA)","TSA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.27381070942469","3.86962336518923","4.01683818813237","3.47649144775547","3.47849084095547","3.47388436326682","3.99645836040588","3.99171250746226","3.75763977967253","3.93021619947843","5.18317136440308","4.58125108741816","4.77874474429072","4.69965631264283","4.17525322939624","3.64684005988054","2.83732371552419","2.90444923251531","3.52373665383415","2.74951496212443","2.50938467501798","1.93861422540456","2.31294785138279","2.06706638617837","2.14674274268081","1.79212637663011","1.84437316198403","1.84442531233147","1.65995100612297","1.39497937539396","1.1997864445774","1.54127458211745","1.70126003446046","","",
"Afrique subsaharienne (BIRD et IDA)","TSS","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6053606450207","2.4592264777999","2.80694070514885","2.80508002030677","2.92073837169441","3.47608193342909","3.09977706326841","2.25865996804218","2.61732304806331","2.94790969605184","3.76839688427902","3.8501870012412","3.91603134452714","3.95506068604517","3.76102792120521","4.07325654777567","4.84361701933422","5.48380162294213","5.3015842791828","5.53256404677331","4.81490740811231","4.89576865190036","5.90030255026128","6.51614297478594","6.85596113263783","7.50951394670812","7.14684299851151","7.3590385229951","6.92015988096409","6.58360613465508","6.23722174876056","6.35913482908067","5.68081478859198","10.2731638195702","",
"Trinité-et-Tobago","TTO","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0838691641039978","0.0806451612903226","0.0754527162977867","0.0785957558291852","0","0","0","0","0.232153221125943","0.171526586620926","0.0549551199853453","0.0531537916371368","0.0531537916371368","0.0932111231940345","0.139968895800933","0.170019835647492","0.209175847162181","0.234497133923919","0.27163368257664","0.306005355093714","0.28285209192693","0.27359781121751","0.26281208935611","0.252498684902683","0.254722988749735","0.250783699059561","0.360972502388789","0.353963316529014","0.357723577235772","0.380931649978232","0.37940379403794","0.377928949357521","0.368692720952281","","",
"Tunisie","TUN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5360523145758","62.6699834162521","45.3536754507628","48.8452830188679","24.616912599319","14.7085669578824","13.6243219376813","15.2894023340799","12.0858558062741","12.7438231469441","11.5987164967912","9.85779494382023","10.1004982687273","0.885739592559788","1.27303182579564","1.65073848827107","7.61809968608835","10.6339617148264","4.99199331615958","3.45528455284553","0.0244319569997557","0.0606207565470417","0.0221483942414175","0.478807334457805","1.81789769767684","4.63650228774784","0.207091625416709","0.204658415359127","0.219885277246654","0.145362042336695","0.224645481349745","0.146185472818639","0.130706750070021","","",
"Turquie","TUR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.85052916949064","5.46758291006872","7.83018027382614","7.01008020810752","7.08366849248605","6.69240669240669","6.89422529569269","6.92863228004957","7.13642341157608","6.93833734111989","7.45345095339492","8.44734161743736","8.30293663060278","6.54213585050611","5.08964949767084","3.3854874163353","2.46172695250682","3.40680107330417","3.78947474523481","2.46596718887954","1.03215787280785","0.394083516061955","0.684353809666967","0.724118690506925","0.851315470922318","0.849558603881841","0.701874580916008","0.403327536270885","0.107939278414441","0.11056377654271","0.104987561256329","0.0839500123983114","0.375785296867339","0.363885634217933","",
"Tuvalu","TUV","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7732426303855","99.7863247863248","99.7983870967742","99.802371541502","99.8043052837573","99.8073217726397","99.8102466793169","99.8130841121495","98.7108655616943","98.1851179673321","98.4732824427481","98.4871406959153","98.3686786296901","96.7479674796748","97.0858895705521","88.5386819484241","76.3723150357995","76.7332549941246","80.7474518686297","80.7692307692308","84.1614906832298","84.1614906832298","","","",
"Tanzanie","TZA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.85257985257985","5.26893523600439","9.1409691629956","9.47643979057592","12.1841661987647","16.1122661122661","10.4146100691017","22.3553934340803","1.16279069767442","3.85782401387083","10.78705553336","1.95035460992908","0.0348918353105373","1.36783733826248","26.0342789598109","16.2694013303769","19.5776255707763","11.4204813591317","7.33738465001125","2.29262192580242","3.70440015043249","9.41860465116279","15.0123631225715","21.3342250459789","15.3760178828038","22.636892015907","3.73090481786134","4.16312659303314","1.62590517830305","1.0547980447646","1.03395455705897","1.10982658959538","0.249350649350649","","",
